#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Zeppelin,Station/University,of,Stockholm,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Meteorological,Institute,[MISU],,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,zep,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:04:36,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ZEP,2004,7,27,10,34,0,1008-99,P,co2,CCGG,366,0.07,.X.,L3,2004,9,30,12,50,0,78.9067,11.8883,479,474,5,188783
ZEP,2004,7,30,10,21,0,2777-99,P,co2,CCGG,370.37,0.07,...,L3,2004,9,30,12,8,0,78.9067,11.8883,479,474,5,188786
ZEP,2004,7,30,10,21,0,2778-99,P,co2,CCGG,370.3,0.07,...,L3,2004,9,30,12,22,0,78.9067,11.8883,479,474,5,188787
ZEP,2004,8,5,7,38,0,709-99,P,co2,CCGG,369.68,0.07,...,L3,2004,9,30,13,33,0,78.9067,11.8883,479,474,5,188780
ZEP,2004,8,5,7,38,0,710-99,P,co2,CCGG,369.55,0.07,...,L3,2004,9,30,13,47,0,78.9067,11.8883,479,474,5,188781
ZEP,2004,8,12,7,12,0,803-91,P,co2,CCGG,370.36,0.07,...,L3,2004,10,4,17,34,0,78.9067,11.8883,479,474,5,188975
ZEP,2004,8,12,7,12,0,804-91,P,co2,CCGG,370.29,0.07,...,L3,2004,10,4,17,48,0,78.9067,11.8883,479,474,5,188976
ZEP,2004,8,18,7,15,0,793-91,P,co2,CCGG,367.3,0.07,...,L3,2004,10,4,18,3,0,78.9067,11.8883,479,474,5,188973
ZEP,2004,8,18,7,15,0,794-91,P,co2,CCGG,367.4,0.07,...,L3,2004,10,4,18,17,0,78.9067,11.8883,479,474,5,188974
ZEP,2004,8,26,7,35,0,3487-99,P,co2,CCGG,368.41,0.07,...,L3,2004,10,7,18,28,0,78.9067,11.8883,479,474,5,189645
ZEP,2004,8,26,7,35,0,3488-99,P,co2,CCGG,368.48,0.07,...,L3,2004,10,7,18,42,0,78.9067,11.8883,479,474,5,189646
ZEP,2004,9,9,7,25,0,1911-99,P,co2,CCGG,367.59,0.07,...,L3,2004,10,7,18,56,0,78.9067,11.8883,479,474,5,189643
ZEP,2004,9,9,7,25,0,1912-99,P,co2,CCGG,367.59,0.07,...,L3,2004,10,7,19,10,0,78.9067,11.8883,479,474,5,189644
ZEP,2004,9,16,10,14,0,3903-99,P,co2,CCGG,369.9,0.07,...,L3,2004,11,1,16,13,0,78.9067,11.8883,479,474,5,190677
ZEP,2004,9,16,10,14,0,3904-99,P,co2,CCGG,370,0.07,...,L3,2004,11,1,16,27,0,78.9067,11.8883,479,474,5,190678
ZEP,2004,9,23,7,30,0,3895-99,P,co2,CCGG,370.42,0.07,...,L3,2004,11,1,15,32,0,78.9067,11.8883,479,474,5,190675
ZEP,2004,9,23,7,30,0,3896-99,P,co2,CCGG,370.43,0.07,...,L3,2004,11,1,15,46,0,78.9067,11.8883,479,474,5,190676
ZEP,2004,9,30,7,30,0,3749-99,P,co2,CCGG,370.32,0.07,...,L3,2004,11,5,9,17,0,78.9067,11.8883,479,474,5,191179
ZEP,2004,9,30,7,30,0,3750-99,P,co2,CCGG,370.34,0.07,...,L3,2004,11,5,9,31,0,78.9067,11.8883,479,474,5,191178
ZEP,2004,10,8,13,32,0,285-99,P,co2,CCGG,373.01,0.07,...,L3,2004,11,5,9,45,0,78.9067,11.8883,479,474,5,191176
ZEP,2004,10,8,13,32,0,286-99,P,co2,CCGG,373.09,0.07,...,L3,2004,11,5,9,59,0,78.9067,11.8883,479,474,5,191177
ZEP,2004,10,14,7,50,0,2647-99,P,co2,CCGG,374.52,0.07,...,L3,2004,11,15,9,7,0,78.9067,11.8883,479,474,5,191598
ZEP,2004,10,14,7,50,0,2648-99,P,co2,CCGG,374.28,0.07,...,L3,2004,11,15,9,21,0,78.9067,11.8883,479,474,5,191599
ZEP,2004,10,21,8,40,0,1791-99,P,co2,CCGG,373.99,0.07,...,L3,2004,11,15,10,32,0,78.9067,11.8883,479,474,5,191596
ZEP,2004,10,21,8,40,0,1792-99,P,co2,CCGG,374.01,0.07,...,L3,2004,11,15,10,46,0,78.9067,11.8883,479,474,5,191597
ZEP,2004,10,29,8,33,0,2197-99,P,co2,CCGG,376.1,0.07,...,L3,2004,11,30,16,18,0,78.9067,11.8883,479,474,5,192177
ZEP,2004,10,29,8,33,0,2198-99,P,co2,CCGG,376.14,0.07,...,L3,2004,11,30,16,32,0,78.9067,11.8883,479,474,5,192178
ZEP,2004,11,4,8,20,0,1485-99,P,co2,CCGG,377.75,0.07,...,L3,2004,11,30,16,47,0,78.9067,11.8883,479,474,5,192175
ZEP,2004,11,4,8,20,0,1486-99,P,co2,CCGG,377.67,0.07,...,L3,2004,11,30,17,2,0,78.9067,11.8883,479,474,5,192176
ZEP,2004,11,11,8,55,0,803-91,P,co2,CCGG,382.1,0.07,.X.,L3,2004,12,2,19,6,0,78.9067,11.8883,479,474,5,192477
ZEP,2004,11,11,8,55,0,804-91,P,co2,CCGG,382.05,0.07,.X.,L3,2004,12,2,19,20,0,78.9067,11.8883,479,474,5,192478
ZEP,2004,11,18,9,52,0,793-91,P,co2,CCGG,379.62,0.07,...,L3,2004,12,2,18,38,0,78.9067,11.8883,479,474,5,192475
ZEP,2004,11,18,9,52,0,794-91,P,co2,CCGG,379.56,0.07,...,L3,2004,12,2,18,52,0,78.9067,11.8883,479,474,5,192476
ZEP,2004,11,25,8,50,0,1159-99,P,co2,CCGG,381.19,0.07,...,L3,2004,12,15,12,11,0,78.9067,11.8883,479,474,5,192968
ZEP,2004,11,25,8,50,0,1160-99,P,co2,CCGG,381.08,0.07,...,L3,2004,12,15,12,25,0,78.9067,11.8883,479,474,5,192969
ZEP,2004,12,2,8,15,0,2079-99,P,co2,CCGG,380.43,0.07,...,L3,2004,12,15,12,39,0,78.9067,11.8883,479,474,5,192970
ZEP,2004,12,2,8,15,0,2080-99,P,co2,CCGG,380.42,0.07,...,L3,2004,12,15,12,53,0,78.9067,11.8883,479,474,5,192971
ZEP,2004,12,10,9,48,0,3441-99,P,co2,CCGG,380.33,0.07,...,L3,2005,1,6,14,1,0,78.9067,11.8883,479,474,5,193567
ZEP,2004,12,10,9,48,0,3442-99,P,co2,CCGG,380.2,0.07,...,L3,2005,1,6,14,15,0,78.9067,11.8883,479,474,5,193568
ZEP,2004,12,16,8,0,0,3443-99,P,co2,CCGG,383.38,0.07,...,L3,2005,1,6,15,26,0,78.9067,11.8883,479,474,5,193569
ZEP,2004,12,16,8,0,0,3444-99,P,co2,CCGG,383.51,0.07,...,L3,2005,1,6,15,40,0,78.9067,11.8883,479,474,5,193570
ZEP,2004,12,28,10,40,0,743-91,P,co2,CCGG,385.4,0.07,...,L3,2005,1,18,10,36,0,78.9067,11.8883,479,474,5,193991
ZEP,2004,12,28,10,40,0,744-91,P,co2,CCGG,385.28,0.07,...,L3,2005,1,18,10,50,0,78.9067,11.8883,479,474,5,193992
ZEP,2004,12,30,12,47,0,3189-99,P,co2,CCGG,382.01,0.07,...,L3,2005,1,18,11,4,0,78.9067,11.8883,479,474,5,193959
ZEP,2004,12,30,12,47,0,3190-99,P,co2,CCGG,382.05,0.07,...,L3,2005,1,18,11,18,0,78.9067,11.8883,479,474,5,193960
ZEP,2005,1,6,8,35,0,89-99,P,co2,CCGG,384.16,0.07,...,L3,2005,2,10,11,12,0,78.9067,11.8883,479,474,5,194905
ZEP,2005,1,6,8,35,0,90-99,P,co2,CCGG,384.02,0.07,...,L3,2005,2,10,11,26,0,78.9067,11.8883,479,474,5,194906
ZEP,2005,1,13,8,35,0,2745-99,P,co2,CCGG,386.38,0.07,...,L3,2005,2,10,11,41,0,78.9067,11.8883,479,474,5,194907
ZEP,2005,1,13,8,35,0,2746-99,P,co2,CCGG,386.36,0.07,...,L3,2005,2,10,11,55,0,78.9067,11.8883,479,474,5,194908
ZEP,2005,1,20,7,52,0,6621-66,P,co2,CCGG,387.85,0.07,...,L3,2005,3,11,12,10,0,78.9067,11.8883,479,474,5,196322
ZEP,2005,1,20,7,52,0,6622-66,P,co2,CCGG,387.73,0.07,...,L3,2005,3,11,12,24,0,78.9067,11.8883,479,474,5,196323
ZEP,2005,1,27,8,33,0,3779-99,P,co2,CCGG,383.52,0.07,...,L3,2005,2,16,13,46,0,78.9067,11.8883,479,474,5,195125
ZEP,2005,1,27,8,33,0,3780-99,P,co2,CCGG,383.26,0.07,...,L3,2005,2,16,14,0,0,78.9067,11.8883,479,474,5,195126
ZEP,2005,2,3,9,10,0,3961-99,P,co2,CCGG,385.35,0.07,...,L3,2005,2,16,13,18,0,78.9067,11.8883,479,474,5,195127
ZEP,2005,2,3,9,10,0,3962-99,P,co2,CCGG,385.39,0.07,...,L3,2005,2,16,13,32,0,78.9067,11.8883,479,474,5,195128
ZEP,2005,2,10,10,12,0,Oct-99,P,co2,CCGG,382.39,0.07,...,L3,2005,3,11,12,52,0,78.9067,11.8883,479,474,5,196320
ZEP,2005,2,10,10,12,0,Sep-99,P,co2,CCGG,382.37,0.07,...,L3,2005,3,11,12,38,0,78.9067,11.8883,479,474,5,196321
ZEP,2005,2,17,8,24,0,675-99,P,co2,CCGG,382.95,0.07,...,L3,2005,3,11,14,59,0,78.9067,11.8883,479,474,5,196417
ZEP,2005,2,17,8,24,0,676-99,P,co2,CCGG,382.91,0.07,...,L3,2005,3,11,15,13,0,78.9067,11.8883,479,474,5,196418
ZEP,2005,2,24,7,52,0,769-99,P,co2,CCGG,384.2,0.07,...,L3,2005,3,11,15,27,0,78.9067,11.8883,479,474,5,196415
ZEP,2005,2,24,7,52,0,770-99,P,co2,CCGG,384.22,0.07,...,L3,2005,3,11,15,41,0,78.9067,11.8883,479,474,5,196416
ZEP,2005,3,3,7,50,0,1925-99,P,co2,CCGG,384.75,0.07,...,L3,2005,4,4,10,11,0,78.9067,11.8883,479,474,5,197269
ZEP,2005,3,3,7,50,0,1926-99,P,co2,CCGG,384.76,0.07,...,L3,2005,4,4,10,25,0,78.9067,11.8883,479,474,5,197270
ZEP,2005,3,10,9,40,0,3391-99,P,co2,CCGG,383.76,0.07,...,L3,2005,4,4,10,39,0,78.9067,11.8883,479,474,5,197267
ZEP,2005,3,10,9,40,0,3392-99,P,co2,CCGG,383.75,0.07,...,L3,2005,4,4,10,53,0,78.9067,11.8883,479,474,5,197268
ZEP,2005,3,17,8,10,0,793-91,P,co2,CCGG,384.28,0.07,...,L3,2005,4,11,10,49,0,78.9067,11.8883,479,474,5,197487
ZEP,2005,3,17,8,10,0,794-91,P,co2,CCGG,384.23,0.07,...,L3,2005,4,11,11,3,0,78.9067,11.8883,479,474,5,197488
ZEP,2005,3,24,9,59,0,803-91,P,co2,CCGG,384.09,0.07,...,L3,2005,4,11,12,54,0,78.9067,11.8883,479,474,5,197489
ZEP,2005,3,24,9,59,0,804-91,P,co2,CCGG,384.02,0.07,...,L3,2005,4,11,13,8,0,78.9067,11.8883,479,474,5,197490
ZEP,2005,3,31,7,10,0,2219-99,P,co2,CCGG,384.05,0.07,...,L3,2005,4,29,11,58,0,78.9067,11.8883,479,474,5,198177
ZEP,2005,3,31,7,10,0,2220-99,P,co2,CCGG,384.02,0.07,...,L3,2005,4,29,12,12,0,78.9067,11.8883,479,474,5,198178
ZEP,2005,4,7,7,38,0,6248-66,P,co2,CCGG,388.3,0.07,...,L3,2005,4,28,16,24,0,78.9067,11.8883,479,474,5,198176
ZEP,2005,4,14,7,18,0,3695-99,P,co2,CCGG,386.91,0.07,...,L3,2005,5,18,12,12,0,78.9067,11.8883,479,474,5,198609
ZEP,2005,4,14,7,18,0,3696-99,P,co2,CCGG,386.9,0.07,...,L3,2005,5,18,12,26,0,78.9067,11.8883,479,474,5,198610
ZEP,2005,4,21,7,28,0,3897-99,P,co2,CCGG,384.54,0.07,...,L3,2005,5,18,11,44,0,78.9067,11.8883,479,474,5,198611
ZEP,2005,4,21,7,28,0,3898-99,P,co2,CCGG,384.55,0.07,...,L3,2005,5,18,11,58,0,78.9067,11.8883,479,474,5,198612
ZEP,2005,4,28,7,24,0,3963-99,P,co2,CCGG,386.1,0.07,...,L3,2005,6,2,15,1,0,78.9067,11.8883,479,474,5,199353
ZEP,2005,4,28,7,24,0,3964-99,P,co2,CCGG,385.91,0.07,...,L3,2005,6,2,15,15,0,78.9067,11.8883,479,474,5,199354
ZEP,2005,5,5,15,13,0,3205-99,P,co2,CCGG,385.2,0.07,...,L3,2005,6,2,12,10,0,78.9067,11.8883,479,474,5,199351
ZEP,2005,5,5,15,13,0,3206-99,P,co2,CCGG,385.12,0.07,...,L3,2005,6,2,12,24,0,78.9067,11.8883,479,474,5,199352
ZEP,2005,5,12,8,40,0,313-99,P,co2,CCGG,386.09,0.07,...,L3,2005,6,16,14,18,0,78.9067,11.8883,479,474,5,200058
ZEP,2005,5,12,8,40,0,314-99,P,co2,CCGG,386.08,0.07,...,L3,2005,6,16,14,32,0,78.9067,11.8883,479,474,5,200059
ZEP,2005,5,19,7,27,0,319-99,P,co2,CCGG,385.74,0.07,...,L3,2005,6,16,13,49,0,78.9067,11.8883,479,474,5,200061
ZEP,2005,5,19,7,27,0,320-99,P,co2,CCGG,385.78,0.07,...,L3,2005,6,16,14,4,0,78.9067,11.8883,479,474,5,200062
ZEP,2005,5,26,13,2,0,2717-99,P,co2,CCGG,384.94,0.07,...,L3,2005,7,7,12,52,0,78.9067,11.8883,479,474,5,200991
ZEP,2005,5,26,13,2,0,2718-99,P,co2,CCGG,384.99,0.07,...,L3,2005,7,7,13,6,0,78.9067,11.8883,479,474,5,200992
ZEP,2005,6,2,12,35,0,803-91,P,co2,CCGG,383.85,0.07,...,L3,2005,7,7,12,17,0,78.9067,11.8883,479,474,5,200993
ZEP,2005,6,2,12,35,0,804-91,P,co2,CCGG,383.77,0.07,...,L3,2005,7,7,12,31,0,78.9067,11.8883,479,474,5,200994
ZEP,2005,6,8,9,10,0,791-91,P,co2,CCGG,382.14,0.07,...,L3,2005,7,18,12,41,0,78.9067,11.8883,479,474,5,201767
ZEP,2005,6,8,9,10,0,792-91,P,co2,CCGG,382.24,0.07,...,L3,2005,7,18,12,55,0,78.9067,11.8883,479,474,5,201768
ZEP,2005,6,16,7,19,0,733-91,P,co2,CCGG,382.37,0.07,...,L3,2005,7,18,13,9,0,78.9067,11.8883,479,474,5,201765
ZEP,2005,6,16,7,19,0,734-91,P,co2,CCGG,382.39,0.07,...,L3,2005,7,18,13,23,0,78.9067,11.8883,479,474,5,201766
ZEP,2005,6,23,7,47,0,783-91,P,co2,CCGG,381.82,0.07,...,L3,2005,8,22,10,15,0,78.9067,11.8883,479,474,5,203701
ZEP,2005,6,23,7,47,0,784-91,P,co2,CCGG,381.7,0.07,...,L3,2005,8,22,10,29,0,78.9067,11.8883,479,474,5,203702
ZEP,2005,6,30,12,50,0,811-91,P,co2,CCGG,378.99,0.07,...,L3,2005,8,22,9,46,0,78.9067,11.8883,479,474,5,203699
ZEP,2005,6,30,12,50,0,812-91,P,co2,CCGG,378.98,0.07,...,L3,2005,8,22,10,1,0,78.9067,11.8883,479,474,5,203700
ZEP,2005,7,7,14,20,0,3731-99,P,co2,CCGG,373.88,0.07,.X.,L3,2005,8,22,13,6,0,78.9067,11.8883,479,474,5,203711
ZEP,2005,7,7,14,20,0,3732-99,P,co2,CCGG,373.86,0.07,.X.,L3,2005,8,22,13,20,0,78.9067,11.8883,479,474,5,203712
ZEP,2005,7,14,13,15,0,1925-99,P,co2,CCGG,375.93,0.07,...,L3,2005,8,22,12,37,0,78.9067,11.8883,479,474,5,203713
ZEP,2005,7,14,13,15,0,1926-99,P,co2,CCGG,376,0.07,...,L3,2005,8,22,12,51,0,78.9067,11.8883,479,474,5,203714
ZEP,2005,7,21,8,39,0,4167-99,P,co2,CCGG,375.59,0.07,...,L3,2005,8,22,10,43,0,78.9067,11.8883,479,474,5,203703
ZEP,2005,7,21,8,39,0,4168-99,P,co2,CCGG,375.55,0.07,...,L3,2005,8,22,10,58,0,78.9067,11.8883,479,474,5,203704
ZEP,2005,7,28,7,46,0,2067-99,P,co2,CCGG,373.47,0.07,...,L3,2005,8,22,11,12,0,78.9067,11.8883,479,474,5,203705
ZEP,2005,7,28,7,46,0,2068-99,P,co2,CCGG,373.42,0.07,...,L3,2005,8,22,11,26,0,78.9067,11.8883,479,474,5,203706
ZEP,2005,8,4,7,9,0,385-99,P,co2,CCGG,368.53,0.07,.X.,L3,2005,8,31,15,55,0,78.9067,11.8883,479,474,5,204427
ZEP,2005,8,4,7,9,0,386-99,P,co2,CCGG,368.52,0.07,.X.,L3,2005,8,31,16,9,0,78.9067,11.8883,479,474,5,204428
ZEP,2005,8,6,5,53,0,2515-99,P,co2,CCGG,371.9,0.07,...,L3,2005,8,31,16,23,0,78.9067,11.8883,479,474,5,204429
ZEP,2005,8,6,5,53,0,2516-99,P,co2,CCGG,371.67,0.07,...,L3,2005,8,31,16,38,0,78.9067,11.8883,479,474,5,204430
ZEP,2005,8,11,7,33,0,743-91,P,co2,CCGG,370.51,0.07,...,L3,2005,9,6,13,3,0,78.9067,11.8883,479,474,5,205190
ZEP,2005,8,11,7,33,0,744-91,P,co2,CCGG,370.53,0.07,...,L3,2005,9,6,13,17,0,78.9067,11.8883,479,474,5,205191
ZEP,2005,8,18,7,19,0,2075-99,P,co2,CCGG,370.09,0.07,...,L3,2005,9,6,13,31,0,78.9067,11.8883,479,474,5,205193
ZEP,2005,8,18,7,19,0,2076-99,P,co2,CCGG,370.02,0.07,...,L3,2005,9,6,13,45,0,78.9067,11.8883,479,474,5,205194
ZEP,2005,8,25,8,59,0,39-99,P,co2,CCGG,369.92,0.07,...,L3,2005,9,23,16,25,0,78.9067,11.8883,479,474,5,205730
ZEP,2005,8,25,8,59,0,40-99,P,co2,CCGG,369.97,0.07,...,L3,2005,9,23,16,39,0,78.9067,11.8883,479,474,5,205731
ZEP,2005,9,1,7,45,0,1359-99,P,co2,CCGG,369.31,0.07,...,L3,2005,9,23,15,56,0,78.9067,11.8883,479,474,5,205732
ZEP,2005,9,1,7,45,0,1360-99,P,co2,CCGG,369.37,0.07,...,L3,2005,9,23,16,10,0,78.9067,11.8883,479,474,5,205733
ZEP,2005,9,8,6,59,0,343-99,P,co2,CCGG,369.86,0.07,...,L3,2005,10,20,10,36,0,78.9067,11.8883,479,474,5,206987
ZEP,2005,9,8,6,59,0,344-99,P,co2,CCGG,369.87,0.07,...,L3,2005,10,20,10,50,0,78.9067,11.8883,479,474,5,206988
ZEP,2005,9,15,7,25,0,1937-99,P,co2,CCGG,370.23,0.07,...,L3,2005,10,20,10,7,0,78.9067,11.8883,479,474,5,206989
ZEP,2005,9,15,7,25,0,1938-99,P,co2,CCGG,370.24,0.07,...,L3,2005,10,20,10,21,0,78.9067,11.8883,479,474,5,206990
ZEP,2005,9,22,7,4,0,733-91,P,co2,CCGG,372.93,0.07,...,L3,2005,10,27,8,55,0,78.9067,11.8883,479,474,5,207262
ZEP,2005,9,22,7,4,0,734-91,P,co2,CCGG,372.91,0.07,...,L3,2005,10,27,9,10,0,78.9067,11.8883,479,474,5,207263
ZEP,2005,9,29,7,32,0,3837-99,P,co2,CCGG,373.19,0.07,...,L3,2005,10,26,15,12,0,78.9067,11.8883,479,474,5,207260
ZEP,2005,9,29,7,32,0,3838-99,P,co2,CCGG,373.12,0.07,...,L3,2005,10,26,15,27,0,78.9067,11.8883,479,474,5,207261
ZEP,2005,10,6,0,0,0,803-91,P,co2,CCGG,373.73,0.07,...,L3,2005,11,9,9,22,0,78.9067,11.8883,479,474,5,207853
ZEP,2005,10,6,0,0,0,804-91,P,co2,CCGG,373.69,0.07,...,L3,2005,11,9,9,37,0,78.9067,11.8883,479,474,5,207854
ZEP,2005,10,13,7,24,0,791-91,P,co2,CCGG,375.12,0.07,...,L3,2005,11,9,9,51,0,78.9067,11.8883,479,474,5,207851
ZEP,2005,10,13,7,24,0,792-91,P,co2,CCGG,375.17,0.07,...,L3,2005,11,9,10,5,0,78.9067,11.8883,479,474,5,207852
ZEP,2005,10,20,7,31,0,139-99,P,co2,CCGG,376.81,0.07,...,L3,2006,1,23,15,29,0,78.9067,11.8883,479,474,5,211582
ZEP,2005,10,20,7,31,0,140-99,P,co2,CCGG,376.84,0.07,...,L3,2006,1,23,15,43,0,78.9067,11.8883,479,474,5,211583
ZEP,2005,10,27,8,15,0,2979-99,P,co2,CCGG,377.86,0.07,...,L3,2005,11,22,9,14,0,78.9067,11.8883,479,474,5,209067
ZEP,2005,10,27,8,15,0,2980-99,P,co2,CCGG,377.82,0.07,...,L3,2005,11,22,9,28,0,78.9067,11.8883,479,474,5,209068
ZEP,2005,11,3,7,55,0,2965-99,P,co2,CCGG,379.92,0.07,...,L3,2005,11,22,10,39,0,78.9067,11.8883,479,474,5,209065
ZEP,2005,11,3,7,55,0,2966-99,P,co2,CCGG,379.9,0.07,...,L3,2005,11,22,10,53,0,78.9067,11.8883,479,474,5,209066
ZEP,2005,11,10,8,30,0,6229-66,P,co2,CCGG,381.04,0.07,...,L3,2005,11,29,14,43,0,78.9067,11.8883,479,474,5,209601
ZEP,2005,11,10,8,30,0,6230-66,P,co2,CCGG,381.04,0.07,...,L3,2005,11,29,14,57,0,78.9067,11.8883,479,474,5,209602
ZEP,2005,11,17,9,46,0,909-99,P,co2,CCGG,386.4,0.07,.X.,L3,2005,11,29,14,14,0,78.9067,11.8883,479,474,5,209599
ZEP,2005,11,17,9,46,0,910-99,P,co2,CCGG,386.42,0.07,.X.,L3,2005,11,29,14,29,0,78.9067,11.8883,479,474,5,209600
ZEP,2005,11,24,8,23,0,4195-99,P,co2,CCGG,388.76,0.07,.X.,L3,2005,12,19,16,37,0,78.9067,11.8883,479,474,5,210306
