#,number_of_header_lines:,69,,,#,#,number_of_header_lines:,#,number_of_header_lines:,70,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,this,work.,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,an,important,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,in,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,ESRL,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,72,,,#,#,number_of_header_lines:,#,number_of_header_lines:,73,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,#,#,#,#,#,#,#,#,#,#,#,#,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ALT,2014,2,19,17,2,0,3435-99,P,co2,CCGG,403.79,0.07,...,L8,2014,4,11,9,56,0,82.4508,-62.5072,195,190,5,366347
ALT,2014,2,19,17,2,0,3436-99,P,co2,CCGG,403.72,0.07,...,L8,2014,4,11,10,12,0,82.4508,-62.5072,195,190,5,366348
ALT,2014,2,26,19,24,0,3471-99,P,co2,CCGG,404.46,0.07,...,L8,2014,4,11,10,28,0,82.4508,-62.5072,195,190,5,366345
ALT,2014,2,26,19,24,0,3472-99,P,co2,CCGG,404.38,0.07,...,L8,2014,4,11,10,44,0,82.4508,-62.5072,195,190,5,366346
ALT,2014,3,5,15,52,0,3339-99,P,co2,CCGG,403.79,0.07,...,L8,2014,4,30,15,40,0,82.4508,-62.5072,195,190,5,367242
ALT,2014,3,5,15,52,0,3340-99,P,co2,CCGG,403.8,0.07,...,L8,2014,4,30,15,56,0,82.4508,-62.5072,195,190,5,367243
ALT,2014,3,12,15,8,0,3663-99,P,co2,CCGG,407.99,0.07,.X.,L8,2014,4,30,16,12,0,82.4508,-62.5072,195,190,5,367244
ALT,2014,3,12,15,8,0,3664-99,P,co2,CCGG,407.74,0.07,.X.,L8,2014,4,30,16,28,0,82.4508,-62.5072,195,190,5,367245
ALT,2014,3,19,14,32,0,1051-99,P,co2,CCGG,404.72,0.07,...,L8,2014,4,29,16,9,0,82.4508,-62.5072,195,190,5,367178
ALT,2014,3,19,14,32,0,1052-99,P,co2,CCGG,404.68,0.07,...,L8,2014,4,29,16,25,0,82.4508,-62.5072,195,190,5,367179
ALT,2014,3,26,16,33,0,199-99,P,co2,CCGG,405.83,0.07,...,L8,2014,4,29,15,37,0,82.4508,-62.5072,195,190,5,367180
ALT,2014,3,26,16,33,0,200-99,P,co2,CCGG,405.73,0.07,...,L8,2014,4,29,15,53,0,82.4508,-62.5072,195,190,5,367181
ALT,2014,4,2,16,46,0,727-99,P,co2,CCGG,404.22,0.07,...,L8,2014,5,13,14,13,0,82.4508,-62.5072,195,190,5,367424
ALT,2014,4,2,16,46,0,728-99,P,co2,CCGG,404.21,0.07,...,L8,2014,5,13,14,29,0,82.4508,-62.5072,195,190,5,367425
ALT,2014,4,9,14,46,0,1911-99,P,co2,CCGG,404.76,0.07,...,L8,2014,5,13,14,45,0,82.4508,-62.5072,195,190,5,367422
ALT,2014,4,9,14,46,0,1912-99,P,co2,CCGG,404.7,0.07,...,L8,2014,5,13,15,1,0,82.4508,-62.5072,195,190,5,367423
ALT,2014,4,16,15,41,0,2161-99,P,co2,CCGG,404.82,0.07,...,L8,2014,7,9,14,3,0,82.4508,-62.5072,195,190,5,370109
ALT,2014,4,16,15,41,0,2162-99,P,co2,CCGG,404.78,0.07,...,L8,2014,7,9,14,19,0,82.4508,-62.5072,195,190,5,370110
ALT,2014,4,24,16,41,0,2363-99,P,co2,CCGG,404.94,0.07,...,L8,2014,7,9,14,35,0,82.4508,-62.5072,195,190,5,370105
ALT,2014,4,24,16,41,0,2364-99,P,co2,CCGG,404.83,0.07,...,L8,2014,7,9,14,51,0,82.4508,-62.5072,195,190,5,370106
ALT,2014,4,30,14,30,0,2527-99,P,co2,CCGG,404.29,0.07,...,L8,2014,7,11,15,41,0,82.4508,-62.5072,195,190,5,370155
ALT,2014,4,30,14,30,0,2528-99,P,co2,CCGG,404.24,0.07,...,L8,2014,7,11,15,57,0,82.4508,-62.5072,195,190,5,370156
ALT,2014,5,7,15,57,0,1903-99,P,co2,CCGG,404.93,0.07,...,L8,2014,7,11,15,9,0,82.4508,-62.5072,195,190,5,370157
ALT,2014,5,7,15,57,0,1904-99,P,co2,CCGG,404.93,0.07,...,L8,2014,7,11,15,25,0,82.4508,-62.5072,195,190,5,370158
ALT,2014,5,15,14,0,0,981-99,P,co2,CCGG,404.86,0.07,...,L8,2014,7,9,12,27,0,82.4508,-62.5072,195,190,5,370099
ALT,2014,5,15,14,0,0,982-99,P,co2,CCGG,404.83,0.07,...,L8,2014,7,9,12,43,0,82.4508,-62.5072,195,190,5,370100
ALT,2014,5,22,18,20,0,4925-99,P,co2,CCGG,405.24,0.07,...,L8,2014,7,9,11,23,0,82.4508,-62.5072,195,190,5,370101
ALT,2014,5,22,18,20,0,4926-99,P,co2,CCGG,405.18,0.07,...,L8,2014,7,9,11,39,0,82.4508,-62.5072,195,190,5,370102
ALT,2014,5,28,14,3,0,3203-99,P,co2,CCGG,404.85,0.07,...,L8,2014,7,9,10,15,0,82.4508,-62.5072,195,190,5,370095
ALT,2014,5,28,14,3,0,3204-99,P,co2,CCGG,404.59,0.07,...,L8,2014,7,9,10,31,0,82.4508,-62.5072,195,190,5,370096
ALT,2014,6,4,18,5,0,3283-99,P,co2,CCGG,404.33,0.07,...,L8,2014,7,9,10,50,0,82.4508,-62.5072,195,190,5,370097
ALT,2014,6,4,18,5,0,3284-99,P,co2,CCGG,404.43,0.07,...,L8,2014,7,9,11,6,0,82.4508,-62.5072,195,190,5,370098
ALT,2014,6,12,14,31,0,2321-99,P,co2,CCGG,403.36,0.07,...,L8,2014,8,8,13,31,0,82.4508,-62.5072,195,190,5,371490
ALT,2014,6,12,14,31,0,2322-99,P,co2,CCGG,403.4,0.07,...,L8,2014,8,8,13,47,0,82.4508,-62.5072,195,190,5,371491
ALT,2014,6,27,14,11,0,3179-99,P,co2,CCGG,400.05,0.07,...,L8,2014,8,8,10,49,0,82.4508,-62.5072,195,190,5,371510
ALT,2014,6,27,14,11,0,3180-99,P,co2,CCGG,400.04,0.07,...,L8,2014,8,8,11,5,0,82.4508,-62.5072,195,190,5,371511
ALT,2014,7,3,17,29,0,883-99,P,co2,CCGG,398.82,0.07,...,L8,2014,8,13,9,52,0,82.4508,-62.5072,195,190,5,371977
ALT,2014,7,3,17,29,0,884-99,P,co2,CCGG,398.8,0.07,...,L8,2014,8,13,10,8,0,82.4508,-62.5072,195,190,5,371978
ALT,2014,7,9,18,30,0,5153-99,P,co2,CCGG,397.29,0.07,...,L8,2014,8,13,9,20,0,82.4508,-62.5072,195,190,5,371979
ALT,2014,7,9,18,30,0,5154-99,P,co2,CCGG,397.24,0.07,...,L8,2014,8,13,9,36,0,82.4508,-62.5072,195,190,5,371980
ALT,2014,7,16,16,18,0,5361-99,P,co2,CCGG,395.97,0.07,...,L8,2014,8,28,11,9,0,82.4508,-62.5072,195,190,5,372989
ALT,2014,7,16,16,18,0,5362-99,P,co2,CCGG,395.97,0.07,...,L8,2014,8,28,11,25,0,82.4508,-62.5072,195,190,5,372988
ALT,2014,7,23,13,28,0,135-99,P,co2,CCGG,391.16,0.07,...,L8,2014,8,28,11,41,0,82.4508,-62.5072,195,190,5,372987
ALT,2014,7,23,13,28,0,136-99,P,co2,CCGG,391.11,0.07,.X.,L8,2014,8,28,11,57,0,82.4508,-62.5072,195,190,5,372986
ALT,2014,7,31,14,30,0,975-99,P,co2,CCGG,392.24,0.07,...,L8,2014,9,12,10,57,0,82.4508,-62.5072,195,190,5,373759
ALT,2014,7,31,14,30,0,976-99,P,co2,CCGG,391.88,0.07,...,L8,2014,9,12,11,13,0,82.4508,-62.5072,195,190,5,373760
ALT,2014,8,6,13,41,0,1173-99,P,co2,CCGG,390.08,0.07,...,L8,2014,9,12,16,49,0,82.4508,-62.5072,195,190,5,373761
ALT,2014,8,6,13,41,0,1174-99,P,co2,CCGG,390.11,0.07,...,L8,2014,9,12,17,5,0,82.4508,-62.5072,195,190,5,373762
ALT,2014,8,15,14,16,0,4089-99,P,co2,CCGG,389.8,0.07,...,L8,2014,9,12,10,25,0,82.4508,-62.5072,195,190,5,373763
ALT,2014,8,15,14,16,0,4090-99,P,co2,CCGG,389.77,0.07,...,L8,2014,9,12,10,41,0,82.4508,-62.5072,195,190,5,373764
ALT,2014,8,20,12,54,0,1677-99,P,co2,CCGG,388.41,0.07,...,L8,2014,9,12,16,17,0,82.4508,-62.5072,195,190,5,373765
ALT,2014,8,20,12,54,0,1678-99,P,co2,CCGG,388.4,0.07,...,L8,2014,9,12,16,33,0,82.4508,-62.5072,195,190,5,373766
ALT,2014,8,27,15,8,0,3479-99,P,co2,CCGG,388.51,0.07,...,L8,2014,11,4,11,32,0,82.4508,-62.5072,195,190,5,376520
ALT,2014,8,27,15,8,0,3480-99,P,co2,CCGG,388.46,0.07,...,L8,2014,11,4,11,16,0,82.4508,-62.5072,195,190,5,376521
ALT,2014,9,5,14,4,0,3147-99,P,co2,CCGG,388.66,0.07,...,L8,2014,11,4,11,48,0,82.4508,-62.5072,195,190,5,376524
ALT,2014,9,5,14,4,0,3148-99,P,co2,CCGG,388.61,0.07,...,L8,2014,11,4,12,4,0,82.4508,-62.5072,195,190,5,376525
ALT,2014,9,11,13,56,0,5109-99,P,co2,CCGG,389.6,0.07,...,L8,2014,11,4,12,20,0,82.4508,-62.5072,195,190,5,376526
ALT,2014,9,11,13,56,0,5110-99,P,co2,CCGG,389.57,0.07,...,L8,2014,11,4,12,36,0,82.4508,-62.5072,195,190,5,376527
ALT,2014,9,17,13,50,0,4701-99,P,co2,CCGG,389.62,0.07,...,L8,2014,11,4,10,44,0,82.4508,-62.5072,195,190,5,376523
ALT,2014,9,17,13,50,0,4702-99,P,co2,CCGG,389.61,0.07,...,L8,2014,11,4,11,0,0,82.4508,-62.5072,195,190,5,376522
ALT,2014,9,25,18,7,0,3329-99,P,co2,CCGG,390.9,0.07,...,L8,2014,11,4,14,34,0,82.4508,-62.5072,195,190,5,376514
ALT,2014,9,25,18,7,0,3330-99,P,co2,CCGG,390.95,0.07,...,L8,2014,11,4,14,50,0,82.4508,-62.5072,195,190,5,376515
ALT,2014,10,1,13,35,0,3943-99,P,co2,CCGG,391.6,0.07,...,L8,2014,12,9,13,18,0,82.4508,-62.5072,195,190,5,378217
ALT,2014,10,1,13,35,0,3944-99,P,co2,CCGG,391.61,0.07,...,L8,2014,12,9,13,34,0,82.4508,-62.5072,195,190,5,378218
ALT,2014,10,10,14,22,0,2683-99,P,co2,CCGG,393.25,0.07,...,L8,2014,12,9,12,42,0,82.4508,-62.5072,195,190,5,378219
ALT,2014,10,10,14,22,0,2684-99,P,co2,CCGG,393.1,0.07,...,L8,2014,12,9,12,58,0,82.4508,-62.5072,195,190,5,378220
ALT,2014,10,15,14,52,0,4277-99,P,co2,CCGG,395.31,0.07,...,L8,2014,12,15,13,5,0,82.4508,-62.5072,195,190,5,378466
ALT,2014,10,15,14,52,0,4278-99,P,co2,CCGG,395.49,0.07,...,L8,2014,12,15,13,21,0,82.4508,-62.5072,195,190,5,378467
ALT,2014,10,23,14,52,0,2595-99,P,co2,CCGG,396.56,0.07,...,L8,2014,12,15,13,38,0,82.4508,-62.5072,195,190,5,378468
ALT,2014,10,23,14,52,0,2596-99,P,co2,CCGG,396.55,0.07,...,L8,2014,12,15,13,54,0,82.4508,-62.5072,195,190,5,378469
ALT,2014,10,29,18,52,0,4311-99,P,co2,CCGG,396.3,0.07,...,L8,2015,1,7,9,4,0,82.4508,-62.5072,195,190,5,379492
ALT,2014,10,29,18,52,0,4312-99,P,co2,CCGG,396.35,0.07,...,L8,2015,1,7,9,20,0,82.4508,-62.5072,195,190,5,379493
ALT,2014,11,5,16,42,0,543-99,P,co2,CCGG,396.48,0.07,...,L8,2015,1,7,9,36,0,82.4508,-62.5072,195,190,5,379490
ALT,2014,11,5,16,42,0,544-99,P,co2,CCGG,396.37,0.07,...,L8,2015,1,7,9,52,0,82.4508,-62.5072,195,190,5,379491
ALT,2014,11,12,15,12,0,2273-99,P,co2,CCGG,399.53,0.07,...,L8,2015,1,7,12,32,0,82.4508,-62.5072,195,190,5,379413
ALT,2014,11,12,15,12,0,2274-99,P,co2,CCGG,399.54,0.07,...,L8,2015,1,7,12,48,0,82.4508,-62.5072,195,190,5,379414
ALT,2014,11,19,10,51,0,331-99,P,co2,CCGG,400.62,0.07,...,L8,2015,1,7,13,4,0,82.4508,-62.5072,195,190,5,379415
ALT,2014,11,19,10,51,0,332-99,P,co2,CCGG,400.61,0.07,...,L8,2015,1,7,13,20,0,82.4508,-62.5072,195,190,5,379416
ALT,2014,11,26,15,59,0,1541-99,P,co2,CCGG,402.25,0.07,...,L8,2015,2,5,12,38,0,82.4508,-62.5072,195,190,5,380620
ALT,2014,11,26,15,59,0,1542-99,P,co2,CCGG,402.27,0.07,...,L8,2015,2,5,12,54,0,82.4508,-62.5072,195,190,5,380621
ALT,2014,12,3,15,28,0,1243-99,P,co2,CCGG,402.76,0.07,...,L8,2015,2,6,13,28,0,82.4508,-62.5072,195,190,5,380679
ALT,2014,12,3,15,28,0,1244-99,P,co2,CCGG,402.71,0.07,...,L8,2015,2,6,13,44,0,82.4508,-62.5072,195,190,5,380680
ALT,2014,12,10,15,5,0,1897-99,P,co2,CCGG,402.55,0.07,...,L8,2015,2,20,16,39,0,82.4508,-62.5072,195,190,5,381454
ALT,2014,12,10,15,5,0,1898-99,P,co2,CCGG,402.55,0.07,...,L8,2015,2,20,16,55,0,82.4508,-62.5072,195,190,5,381455
ALT,2014,12,17,16,22,0,1523-99,P,co2,CCGG,404.43,0.07,...,L8,2015,2,23,12,14,0,82.4508,-62.5072,195,190,5,381456
ALT,2014,12,17,16,22,0,1524-99,P,co2,CCGG,404.39,0.07,...,L8,2015,2,23,12,30,0,82.4508,-62.5072,195,190,5,381457
ALT,2014,12,26,18,29,0,1849-99,P,co2,CCGG,404.42,0.07,...,L8,2015,2,24,17,30,0,82.4508,-62.5072,195,190,5,381534
ALT,2014,12,26,18,29,0,1850-99,P,co2,CCGG,404.31,0.07,...,L8,2015,2,24,17,46,0,82.4508,-62.5072,195,190,5,381535
ALT,2015,1,2,15,38,0,2911-99,P,co2,CCGG,405.47,0.07,...,L8,2015,2,25,12,31,0,82.4508,-62.5072,195,190,5,381532
ALT,2015,1,2,15,38,0,2912-99,P,co2,CCGG,405.54,0.07,...,L8,2015,2,25,12,47,0,82.4508,-62.5072,195,190,5,381533
ALT,2015,1,10,14,34,0,1079-99,P,co2,CCGG,405.89,0.07,...,L8,2015,2,25,14,7,0,82.4508,-62.5072,195,190,5,381542
ALT,2015,1,10,14,34,0,1080-99,P,co2,CCGG,405.75,0.07,...,L8,2015,2,25,14,23,0,82.4508,-62.5072,195,190,5,381543
ALT,2015,1,14,16,5,0,4937-99,P,co2,CCGG,403.81,0.07,...,L8,2015,2,25,11,59,0,82.4508,-62.5072,195,190,5,381540
ALT,2015,1,14,16,5,0,4938-99,P,co2,CCGG,403.76,0.07,...,L8,2015,2,25,12,15,0,82.4508,-62.5072,195,190,5,381541
ALT,2015,1,21,14,43,0,3109-99,P,co2,CCGG,404.48,0.07,...,L8,2015,4,15,10,13,0,82.4508,-62.5072,195,190,5,384451
ALT,2015,1,21,14,43,0,3110-99,P,co2,CCGG,404.48,0.07,...,L8,2015,4,15,10,29,0,82.4508,-62.5072,195,190,5,384452
ALT,2015,1,29,17,45,0,4703-99,P,co2,CCGG,404.6,0.07,...,L8,2015,4,16,15,54,0,82.4508,-62.5072,195,190,5,384429
ALT,2015,1,29,17,45,0,4704-99,P,co2,CCGG,404.6,0.07,...,L8,2015,4,16,16,10,0,82.4508,-62.5072,195,190,5,384430
ALT,2015,2,4,16,13,0,1395-99,P,co2,CCGG,404.96,0.07,...,L8,2015,4,14,12,49,0,82.4508,-62.5072,195,190,5,384294
ALT,2015,2,4,16,13,0,1396-99,P,co2,CCGG,404.93,0.07,...,L8,2015,4,14,13,5,0,82.4508,-62.5072,195,190,5,384295
ALT,2015,2,11,16,23,0,2633-99,P,co2,CCGG,407.27,0.07,...,L8,2015,4,14,11,14,0,82.4508,-62.5072,195,190,5,384292
ALT,2015,2,11,16,23,0,2634-99,P,co2,CCGG,407.32,0.07,...,L8,2015,4,14,11,30,0,82.4508,-62.5072,195,190,5,384293
ALT,2015,2,18,15,22,0,3247-99,P,co2,CCGG,406.16,0.07,...,L8,2015,4,15,9,9,0,82.4508,-62.5072,195,190,5,384449
ALT,2015,2,18,15,22,0,3248-99,P,co2,CCGG,406.21,0.07,...,L8,2015,4,15,9,25,0,82.4508,-62.5072,195,190,5,384450
ALT,2015,2,25,17,29,0,3249-99,P,co2,CCGG,408.78,0.07,...,L8,2015,4,15,9,41,0,82.4508,-62.5072,195,190,5,384447
ALT,2015,2,25,17,29,0,3250-99,P,co2,CCGG,408.76,0.07,...,L8,2015,4,15,9,57,0,82.4508,-62.5072,195,190,5,384448
ALT,2015,3,6,14,9,0,3120-99,P,co2,CCGG,407.48,0.07,...,L8,2015,5,11,14,20,0,82.4508,-62.5072,195,190,5,386166
ALT,2015,3,13,16,8,0,3453-99,P,co2,CCGG,408.52,0.07,...,L8,2015,5,11,12,44,0,82.4508,-62.5072,195,190,5,386164
ALT,2015,3,13,16,8,0,3454-99,P,co2,CCGG,408.53,0.07,...,L8,2015,5,11,13,0,0,82.4508,-62.5072,195,190,5,386165
ALT,2015,3,18,13,35,0,1063-99,P,co2,CCGG,407.09,0.07,...,L8,2015,5,11,13,16,0,82.4508,-62.5072,195,190,5,386167
ALT,2015,3,18,13,35,0,1064-99,P,co2,CCGG,407.05,0.07,...,L8,2015,5,11,13,32,0,82.4508,-62.5072,195,190,5,386168
ALT,2015,3,25,14,41,0,2861-99,P,co2,CCGG,406.96,0.07,...,L8,2015,5,11,13,48,0,82.4508,-62.5072,195,190,5,386169
ALT,2015,3,25,14,41,0,2862-99,P,co2,CCGG,406.93,0.07,...,L8,2015,5,11,14,4,0,82.4508,-62.5072,195,190,5,386170
ALT,2015,4,1,13,56,0,1859-99,P,co2,CCGG,406.94,0.07,...,L8,2015,6,10,9,43,0,82.4508,-62.5072,195,190,5,387324
ALT,2015,4,1,13,56,0,1860-99,P,co2,CCGG,406.96,0.07,...,L8,2015,6,10,9,59,0,82.4508,-62.5072,195,190,5,387325
ALT,2015,4,8,15,9,0,2149-99,P,co2,CCGG,406.28,0.07,...,L8,2015,6,10,9,11,0,82.4508,-62.5072,195,190,5,387327
ALT,2015,4,8,15,9,0,2150-99,P,co2,CCGG,406.23,0.07,...,L8,2015,6,10,9,27,0,82.4508,-62.5072,195,190,5,387326
ALT,2015,4,17,13,30,0,443-99,P,co2,CCGG,407.37,0.07,...,L8,2015,7,20,15,16,0,82.4508,-62.5072,195,190,5,389487
ALT,2015,4,17,13,30,0,444-99,P,co2,CCGG,407.2,0.07,...,L8,2015,7,20,15,32,0,82.4508,-62.5072,195,190,5,389486
ALT,2015,4,22,14,51,0,472-99,P,co2,CCGG,407.69,0.07,...,L8,2015,7,29,15,56,0,82.4508,-62.5072,195,190,5,389485
ALT,2015,5,1,13,44,0,2093-99,P,co2,CCGG,406.02,0.07,...,L8,2015,7,21,16,14,0,82.4508,-62.5072,195,190,5,389615
ALT,2015,5,1,13,44,0,2094-99,P,co2,CCGG,406.1,0.07,...,L8,2015,7,21,16,30,0,82.4508,-62.5072,195,190,5,389616
ALT,2015,5,7,16,33,0,2869-99,P,co2,CCGG,407.25,0.07,...,L8,2015,7,21,15,42,0,82.4508,-62.5072,195,190,5,389617
ALT,2015,5,7,16,33,0,2870-99,P,co2,CCGG,407.24,0.07,...,L8,2015,7,21,15,58,0,82.4508,-62.5072,195,190,5,389618
ALT,2015,5,14,13,30,0,4585-99,P,co2,CCGG,406.7,0.07,...,L8,2015,7,22,11,22,0,82.4508,-62.5072,195,190,5,389621
ALT,2015,5,14,13,30,0,4586-99,P,co2,CCGG,406.65,0.07,...,L8,2015,7,22,11,38,0,82.4508,-62.5072,195,190,5,389622
ALT,2015,5,22,14,28,0,4637-99,P,co2,CCGG,406.58,0.07,...,L8,2015,7,22,10,50,0,82.4508,-62.5072,195,190,5,389619
ALT,2015,5,22,14,28,0,4638-99,P,co2,CCGG,406.61,0.07,...,L8,2015,7,22,11,6,0,82.4508,-62.5072,195,190,5,389620
ALT,2015,5,29,13,32,0,3065-99,P,co2,CCGG,406.03,0.07,...,L8,2015,8,4,10,38,0,82.4508,-62.5072,195,190,5,390397
ALT,2015,5,29,13,32,0,3066-99,P,co2,CCGG,405.99,0.07,...,L8,2015,8,4,10,53,0,82.4508,-62.5072,195,190,5,390398
ALT,2015,6,3,14,9,0,3301-99,P,co2,CCGG,405.4,0.07,...,L8,2015,8,4,9,34,0,82.4508,-62.5072,195,190,5,390395
ALT,2015,6,3,14,9,0,3302-99,P,co2,CCGG,405.33,0.07,...,L8,2015,8,4,9,50,0,82.4508,-62.5072,195,190,5,390396
ALT,2015,6,10,13,38,0,749-99,P,co2,CCGG,404.48,0.07,...,L8,2015,8,18,17,0,0,82.4508,-62.5072,195,190,5,391458
ALT,2015,6,10,13,38,0,750-99,P,co2,CCGG,404.47,0.07,...,L8,2015,8,18,17,16,0,82.4508,-62.5072,195,190,5,391459
