#,number_of_header_lines:,70,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,ESRL,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,ESRL,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,ESRL,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,ESRL,data,should,be,sent,to,ESRL,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,NOAA,Earth,System,Research,"Laboratory,",Global,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Monitoring,Division,[NOAA,ESRL,GMD],,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://www.esrl.noaa.gov/gmd,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,ESRL,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,mlo,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"date:1900-01-01,2018-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/16/19,13:37:11,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
MLO,1996,8,2,19,48,0,2017-66,S,co2,CCGG,360.79,0.12,.X.,S1,1996,8,9,11,52,0,19.53,-155.58,3437,3397,40,83906
MLO,1996,8,2,19,48,0,2018-66,S,co2,CCGG,360.67,0.12,.X.,S1,1996,8,9,11,54,0,19.53,-155.58,3437,3397,40,83907
MLO,1996,8,2,20,8,0,6091-66,P,co2,CCGG,361.03,0.12,...,S1,1996,8,16,9,44,0,19.53,-155.58,3402,3397,5,83908
MLO,1996,8,2,20,8,0,6092-66,P,co2,CCGG,361.1,0.12,...,S1,1996,8,16,9,46,0,19.53,-155.58,3402,3397,5,83909
MLO,1996,8,9,19,30,0,2001-66,S,co2,CCGG,362.32,0.12,...,S1,1996,9,10,8,28,0,19.53,-155.58,3437,3397,40,83910
MLO,1996,8,9,19,30,0,2002-66,S,co2,CCGG,362.63,0.12,...,S1,1996,9,10,8,30,0,19.53,-155.58,3437,3397,40,83911
MLO,1996,8,9,19,41,0,6549-66,P,co2,CCGG,361.15,0.12,-..,S1,1996,9,16,9,52,0,19.53,-155.58,3402,3397,5,83912
MLO,1996,8,9,19,41,0,6550-66,P,co2,CCGG,362.05,0.12,+..,S1,1996,9,16,9,54,0,19.53,-155.58,3402,3397,5,83913
MLO,1996,8,16,19,55,0,6593-66,P,co2,CCGG,361.43,0.12,-..,S1,1996,9,10,9,52,0,19.53,-155.58,3402,3397,5,83914
MLO,1996,8,16,19,55,0,6594-66,P,co2,CCGG,-999.99,-999.99,*..,S1,1996,9,10,9,54,0,19.53,-155.58,3402,3397,5,83915
MLO,1996,8,16,20,6,0,2113-66,S,co2,CCGG,361.75,0.12,...,S1,1996,9,10,9,0,0,19.53,-155.58,3437,3397,40,83916
MLO,1996,8,16,20,6,0,2114-66,S,co2,CCGG,361.32,0.12,...,S1,1996,9,10,9,2,0,19.53,-155.58,3437,3397,40,83917
MLO,1996,8,23,19,20,0,2073-66,S,co2,CCGG,360.69,0.12,...,S1,1996,9,10,9,32,0,19.53,-155.58,3437,3397,40,83918
MLO,1996,8,23,19,20,0,2074-66,S,co2,CCGG,360.72,0.12,...,S1,1996,9,10,9,34,0,19.53,-155.58,3437,3397,40,83919
MLO,1996,8,23,19,53,0,6681-66,P,co2,CCGG,361.47,0.12,+..,S1,1996,9,10,8,12,0,19.53,-155.58,3402,3397,5,83920
MLO,1996,8,23,19,53,0,6682-66,P,co2,CCGG,360.92,0.12,-..,S1,1996,9,10,8,14,0,19.53,-155.58,3402,3397,5,83921
MLO,1996,8,30,19,21,0,2267-66,S,co2,CCGG,360.74,0.12,-..,S1,1996,9,10,9,28,0,19.53,-155.58,3437,3397,40,83922
MLO,1996,8,30,19,21,0,2268-66,S,co2,CCGG,361.72,0.12,+..,S1,1996,9,10,9,30,0,19.53,-155.58,3437,3397,40,83923
MLO,1996,8,30,19,32,0,6571-66,P,co2,CCGG,360.95,0.12,...,S1,1996,9,6,9,12,0,19.53,-155.58,3402,3397,5,83924
MLO,1996,8,30,19,32,0,6572-66,P,co2,CCGG,360.94,0.12,...,S1,1996,9,6,9,14,0,19.53,-155.58,3402,3397,5,83925
MLO,1996,9,6,19,24,0,2183-66,S,co2,CCGG,359.01,0.12,...,S1,1996,10,18,15,7,0,19.53,-155.58,3437,3397,40,83926
MLO,1996,9,6,19,24,0,2184-66,S,co2,CCGG,359.06,0.12,...,S1,1996,10,18,15,8,0,19.53,-155.58,3437,3397,40,83927
MLO,1996,9,6,19,38,0,6629-66,P,co2,CCGG,359.47,0.12,...,S1,1996,9,20,8,20,0,19.53,-155.58,3402,3397,5,83928
MLO,1996,9,6,19,38,0,6630-66,P,co2,CCGG,359.03,0.12,...,S1,1996,9,20,8,22,0,19.53,-155.58,3402,3397,5,83929
MLO,1996,9,13,19,27,0,2057-66,S,co2,CCGG,359.28,0.12,...,S1,1996,10,18,15,5,0,19.53,-155.58,3437,3397,40,83930
MLO,1996,9,13,19,27,0,2058-66,S,co2,CCGG,359.26,0.12,...,S1,1996,10,18,15,6,0,19.53,-155.58,3437,3397,40,83931
MLO,1996,9,13,19,41,0,6735-66,P,co2,CCGG,359.46,0.12,...,S1,1996,9,20,8,24,0,19.53,-155.58,3402,3397,5,83932
MLO,1996,9,13,19,41,0,6736-66,P,co2,CCGG,359.51,0.12,...,S1,1996,9,20,8,26,0,19.53,-155.58,3402,3397,5,83933
MLO,1996,9,20,19,29,0,2313-66,S,co2,CCGG,358.51,0.12,...,S1,1996,10,4,8,16,0,19.53,-155.58,3437,3397,40,83934
MLO,1996,9,20,19,29,0,2314-66,S,co2,CCGG,358.75,0.12,...,S1,1996,10,4,8,18,0,19.53,-155.58,3437,3397,40,83935
MLO,1996,9,20,19,49,0,6039-66,P,co2,CCGG,358.19,0.12,...,S1,1996,10,18,13,50,0,19.53,-155.58,3402,3397,5,83936
MLO,1996,9,20,19,49,0,6040-66,P,co2,CCGG,358.16,0.12,...,S1,1996,10,18,13,52,0,19.53,-155.58,3402,3397,5,83937
MLO,1996,9,27,19,26,0,2209-66,S,co2,CCGG,358.66,0.12,...,S1,1996,10,4,8,20,0,19.53,-155.58,3437,3397,40,83938
MLO,1996,9,27,19,26,0,2210-66,S,co2,CCGG,358.35,0.12,...,S1,1996,10,4,8,22,0,19.53,-155.58,3437,3397,40,83939
MLO,1996,9,27,20,9,0,6317-66,P,co2,CCGG,358.15,0.12,...,S1,1996,10,18,13,48,0,19.53,-155.58,3402,3397,5,83940
MLO,1996,9,27,20,9,0,6318-66,P,co2,CCGG,358.04,0.12,...,S1,1996,10,18,13,49,0,19.53,-155.58,3402,3397,5,83941
MLO,1996,10,4,19,28,0,2309-66,S,co2,CCGG,359.46,0.12,...,S1,1996,10,22,14,17,0,19.53,-155.58,3437,3397,40,83942
MLO,1996,10,4,19,28,0,2310-66,S,co2,CCGG,359.46,0.12,...,S1,1996,10,22,14,18,0,19.53,-155.58,3437,3397,40,83943
MLO,1996,10,4,19,45,0,6801-66,P,co2,CCGG,359.51,0.12,...,S1,1996,10,18,13,53,0,19.53,-155.58,3402,3397,5,83944
MLO,1996,10,4,19,45,0,6802-66,P,co2,CCGG,359.35,0.12,...,S1,1996,10,18,13,54,0,19.53,-155.58,3402,3397,5,83945
MLO,1996,10,11,19,24,0,6013-66,P,co2,CCGG,358.84,0.12,...,S1,1996,10,18,13,46,0,19.53,-155.58,3402,3397,5,83946
MLO,1996,10,11,19,24,0,6014-66,P,co2,CCGG,358.91,0.12,...,S1,1996,10,18,13,47,0,19.53,-155.58,3402,3397,5,83947
MLO,1996,10,11,19,27,0,2225-66,S,co2,CCGG,359.39,0.12,...,S1,1996,10,22,14,24,0,19.53,-155.58,3437,3397,40,83948
MLO,1996,10,11,19,27,0,2226-66,S,co2,CCGG,359.07,0.12,...,S1,1996,10,22,14,25,0,19.53,-155.58,3437,3397,40,83949
MLO,1996,10,18,19,28,0,2297-66,S,co2,CCGG,360.03,0.12,...,S1,1996,12,9,12,40,0,19.53,-155.58,3437,3397,40,83950
MLO,1996,10,18,19,28,0,2298-66,S,co2,CCGG,359.85,0.12,...,S1,1996,12,9,12,41,0,19.53,-155.58,3437,3397,40,83951
MLO,1996,10,18,19,48,0,6061-66,P,co2,CCGG,359.6,0.12,...,S1,1996,11,5,15,12,0,19.53,-155.58,3402,3397,5,83952
MLO,1996,10,18,19,48,0,6062-66,P,co2,CCGG,359.53,0.12,...,S1,1996,11,5,15,13,0,19.53,-155.58,3402,3397,5,83953
MLO,1996,10,25,19,22,0,2093-66,S,co2,CCGG,358.9,0.12,-..,S1,1996,12,5,15,23,0,19.53,-155.58,3437,3397,40,83954
MLO,1996,10,25,19,22,0,2094-66,S,co2,CCGG,359.45,0.12,+..,S1,1996,12,5,15,24,0,19.53,-155.58,3437,3397,40,83955
MLO,1996,10,25,19,44,0,6001-66,P,co2,CCGG,359.57,0.12,...,S1,1996,11,5,15,19,0,19.53,-155.58,3402,3397,5,83956
MLO,1996,10,25,19,44,0,6002-66,P,co2,CCGG,359.55,0.12,...,S1,1996,11,5,15,20,0,19.53,-155.58,3402,3397,5,83957
MLO,1996,11,1,20,8,0,6921-66,P,co2,CCGG,360.37,0.12,...,S1,1996,11,19,15,5,0,19.53,-155.58,3402,3397,5,83958
MLO,1996,11,1,20,8,0,6922-66,P,co2,CCGG,360.36,0.12,...,S1,1996,11,19,15,6,0,19.53,-155.58,3402,3397,5,83959
MLO,1996,11,1,20,27,0,2313-66,S,co2,CCGG,360.22,0.12,...,S1,1996,12,5,15,25,0,19.53,-155.58,3437,3397,40,83960
MLO,1996,11,1,20,27,0,2314-66,S,co2,CCGG,360.52,0.12,...,S1,1996,12,5,15,26,0,19.53,-155.58,3437,3397,40,83961
MLO,1996,11,8,19,31,0,2015-66,S,co2,CCGG,360.38,0.12,...,S1,1996,12,5,15,21,0,19.53,-155.58,3437,3397,40,83962
MLO,1996,11,8,19,31,0,2016-66,S,co2,CCGG,360.29,0.12,...,S1,1996,12,5,15,22,0,19.53,-155.58,3437,3397,40,83963
MLO,1996,11,8,19,43,0,6657-66,P,co2,CCGG,360.6,0.12,...,S1,1996,11,19,15,7,0,19.53,-155.58,3402,3397,5,83964
MLO,1996,11,8,19,43,0,6658-66,P,co2,CCGG,360.64,0.12,...,S1,1996,11,19,15,8,0,19.53,-155.58,3402,3397,5,83965
MLO,1996,11,15,19,30,0,2143-66,S,co2,CCGG,361.04,0.12,...,S1,1996,12,5,15,18,0,19.53,-155.58,3437,3397,40,83966
MLO,1996,11,15,19,30,0,2144-66,S,co2,CCGG,360.91,0.12,...,S1,1996,12,5,15,20,0,19.53,-155.58,3437,3397,40,83967
MLO,1996,11,15,19,43,0,6685-66,P,co2,CCGG,360.83,0.12,...,S1,1996,12,3,14,33,0,19.53,-155.58,3402,3397,5,83968
MLO,1996,11,15,19,43,0,6686-66,P,co2,CCGG,360.84,0.12,...,S1,1996,12,3,14,35,0,19.53,-155.58,3402,3397,5,83969
MLO,1996,11,22,19,28,0,2003-66,S,co2,CCGG,361.28,0.12,...,S1,1996,12,9,12,42,0,19.53,-155.58,3437,3397,40,83970
MLO,1996,11,22,19,28,0,2004-66,S,co2,CCGG,361.33,0.12,...,S1,1996,12,9,12,43,0,19.53,-155.58,3437,3397,40,83971
MLO,1996,11,22,19,39,0,6111-66,P,co2,CCGG,361.45,0.12,...,S1,1996,12,3,14,38,0,19.53,-155.58,3402,3397,5,83972
MLO,1996,11,22,19,39,0,6112-66,P,co2,CCGG,361.41,0.12,...,S1,1996,12,3,14,39,0,19.53,-155.58,3402,3397,5,83973
MLO,1996,11,29,19,36,0,2061-66,S,co2,CCGG,361.1,0.12,...,S1,1996,12,9,12,45,0,19.53,-155.58,3437,3397,40,83974
MLO,1996,11,29,19,36,0,2062-66,S,co2,CCGG,361.21,0.12,...,S1,1996,12,9,12,46,0,19.53,-155.58,3437,3397,40,83975
MLO,1996,11,29,19,47,0,6085-66,P,co2,CCGG,361.18,0.12,...,S1,1996,12,19,12,40,0,19.53,-155.58,3402,3397,5,83976
MLO,1996,11,29,19,47,0,6086-66,P,co2,CCGG,361.13,0.12,...,S1,1996,12,19,12,41,0,19.53,-155.58,3402,3397,5,83977
MLO,1996,12,6,19,42,0,2011-66,S,co2,CCGG,361.81,0.12,...,S1,1996,12,31,12,55,0,19.53,-155.58,3437,3397,40,83978
MLO,1996,12,6,19,42,0,2012-66,S,co2,CCGG,361.92,0.12,...,S1,1996,12,31,12,56,0,19.53,-155.58,3437,3397,40,83979
MLO,1996,12,6,20,7,0,6893-66,P,co2,CCGG,361.81,0.12,...,S1,1996,12,19,12,36,0,19.53,-155.58,3402,3397,5,83980
MLO,1996,12,6,20,7,0,6894-66,P,co2,CCGG,361.98,0.12,...,S1,1996,12,19,12,37,0,19.53,-155.58,3402,3397,5,83981
MLO,1996,12,13,19,38,0,2301-66,S,co2,CCGG,361.98,0.12,...,S1,1996,12,31,13,22,0,19.53,-155.58,3437,3397,40,83982
MLO,1996,12,13,19,38,0,2302-66,S,co2,CCGG,362.06,0.12,...,S1,1996,12,31,13,23,0,19.53,-155.58,3437,3397,40,83983
MLO,1996,12,13,19,53,0,6023-66,P,co2,CCGG,362.23,0.12,...,S1,1997,1,8,8,52,0,19.53,-155.58,3402,3397,5,83984
MLO,1996,12,13,19,53,0,6024-66,P,co2,CCGG,362.16,0.12,...,S1,1997,1,8,8,54,0,19.53,-155.58,3402,3397,5,83985
MLO,1996,12,20,19,38,0,2209-66,S,co2,CCGG,362.54,0.07,...,S2,1997,2,6,14,39,0,19.53,-155.58,3437,3397,40,83986
MLO,1996,12,20,19,38,0,2210-66,S,co2,CCGG,362.33,0.07,...,S2,1997,2,6,14,40,0,19.53,-155.58,3437,3397,40,83987
MLO,1996,12,20,20,7,0,6567-66,P,co2,CCGG,362.39,0.12,...,S1,1997,1,8,8,56,0,19.53,-155.58,3402,3397,5,83988
MLO,1996,12,20,20,7,0,6568-66,P,co2,CCGG,362.34,0.12,...,S1,1997,1,8,8,58,0,19.53,-155.58,3402,3397,5,83989
MLO,1996,12,27,19,36,0,2167-66,S,co2,CCGG,362.23,0.07,...,S2,1997,2,6,14,15,0,19.53,-155.58,3437,3397,40,83990
MLO,1996,12,27,19,36,0,2168-66,S,co2,CCGG,362.18,0.07,...,S2,1997,2,6,14,17,0,19.53,-155.58,3437,3397,40,83991
MLO,1997,1,3,19,33,0,2073-66,S,co2,CCGG,362.6,0.07,...,S2,1997,2,6,16,23,0,19.53,-155.58,3437,3397,40,83992
MLO,1997,1,3,19,33,0,2074-66,S,co2,CCGG,362.6,0.07,...,S2,1997,2,6,16,24,0,19.53,-155.58,3437,3397,40,83993
MLO,1997,1,3,20,8,0,6217-66,P,co2,CCGG,362.89,0.07,...,S2,1997,1,16,16,35,0,19.53,-155.58,3402,3397,5,83994
MLO,1997,1,3,20,8,0,6218-66,P,co2,CCGG,362.74,0.07,...,S2,1997,1,16,16,36,0,19.53,-155.58,3402,3397,5,83995
MLO,1997,1,10,19,36,0,2267-66,S,co2,CCGG,362.36,0.07,-..,S2,1997,2,6,16,20,0,19.53,-155.58,3437,3397,40,83996
MLO,1997,1,10,19,36,0,2268-66,S,co2,CCGG,368.32,0.07,+..,S2,1997,2,6,16,21,0,19.53,-155.58,3437,3397,40,83997
MLO,1997,1,10,20,17,0,6795-66,P,co2,CCGG,362.71,0.07,...,S2,1997,1,16,16,37,0,19.53,-155.58,3402,3397,5,83998
MLO,1997,1,10,20,17,0,6796-66,P,co2,CCGG,362.58,0.07,...,S2,1997,1,16,16,39,0,19.53,-155.58,3402,3397,5,83999
MLO,1997,1,17,19,36,0,2107-66,S,co2,CCGG,363.04,0.07,...,S2,1997,2,3,14,10,0,19.53,-155.58,3437,3397,40,84000
MLO,1997,1,17,19,36,0,2108-66,S,co2,CCGG,363.21,0.07,...,S2,1997,2,3,14,11,0,19.53,-155.58,3437,3397,40,84001
MLO,1997,1,17,19,49,0,6923-66,P,co2,CCGG,363.2,0.07,...,S2,1997,2,11,12,54,0,19.53,-155.58,3402,3397,5,84002
MLO,1997,1,17,19,49,0,6924-66,P,co2,CCGG,363.13,0.07,...,S2,1997,2,11,12,55,0,19.53,-155.58,3402,3397,5,84003
MLO,1997,1,24,19,42,0,2053-66,S,co2,CCGG,363.77,0.07,...,S2,1997,2,3,14,8,0,19.53,-155.58,3437,3397,40,84004
MLO,1997,1,24,19,42,0,2054-66,S,co2,CCGG,363.75,0.07,...,S2,1997,2,3,14,9,0,19.53,-155.58,3437,3397,40,84005
MLO,1997,1,24,20,1,0,6193-66,P,co2,CCGG,363.89,0.07,...,S2,1997,2,11,12,56,0,19.53,-155.58,3402,3397,5,84006
MLO,1997,1,24,20,1,0,6194-66,P,co2,CCGG,363.96,0.07,...,S2,1997,2,11,12,57,0,19.53,-155.58,3402,3397,5,84007
MLO,1997,1,31,19,48,0,2057-66,S,co2,CCGG,363.17,0.07,...,S2,1997,3,20,14,12,0,19.53,-155.58,3437,3397,40,84008
MLO,1997,1,31,19,48,0,2058-66,S,co2,CCGG,363.3,0.07,...,S2,1997,3,20,14,13,0,19.53,-155.58,3437,3397,40,84009
MLO,1997,1,31,20,2,0,6085-66,P,co2,CCGG,363.45,0.07,...,S2,1997,3,20,15,10,0,19.53,-155.58,3402,3397,5,84010
MLO,1997,1,31,20,2,0,6086-66,P,co2,CCGG,363.5,0.07,...,S2,1997,3,20,15,11,0,19.53,-155.58,3402,3397,5,84011
MLO,1997,2,7,19,31,0,2225-66,S,co2,CCGG,363.73,0.07,...,S2,1997,2,27,12,53,0,19.53,-155.58,3437,3397,40,84012
MLO,1997,2,7,19,31,0,2226-66,S,co2,CCGG,363.46,0.07,...,S2,1997,2,27,12,54,0,19.53,-155.58,3437,3397,40,84013
MLO,1997,2,7,19,46,0,6317-66,P,co2,CCGG,363.79,0.07,...,S2,1997,3,13,17,9,0,19.53,-155.58,3402,3397,5,84014
MLO,1997,2,7,19,46,0,6318-66,P,co2,CCGG,363.71,0.07,...,S2,1997,3,13,17,10,0,19.53,-155.58,3402,3397,5,84015
MLO,1997,2,14,19,31,0,2333-66,S,co2,CCGG,363.81,0.07,...,S2,1997,2,27,12,51,0,19.53,-155.58,3437,3397,40,84016
MLO,1997,2,14,19,31,0,2334-66,S,co2,CCGG,363.88,0.07,...,S2,1997,2,27,12,52,0,19.53,-155.58,3437,3397,40,84017
MLO,1997,2,14,19,46,0,6341-66,P,co2,CCGG,364.39,0.07,...,S2,1997,3,13,17,7,0,19.53,-155.58,3402,3397,5,84018
MLO,1997,2,14,19,46,0,6342-66,P,co2,CCGG,364.29,0.07,...,S2,1997,3,13,17,8,0,19.53,-155.58,3402,3397,5,84019
MLO,1997,2,21,19,29,0,2061-66,S,co2,CCGG,364.64,0.07,...,S2,1997,3,20,14,14,0,19.53,-155.58,3437,3397,40,84020
MLO,1997,2,21,19,29,0,2062-66,S,co2,CCGG,364.71,0.07,...,S2,1997,3,20,14,15,0,19.53,-155.58,3437,3397,40,84021
MLO,1997,2,21,19,39,0,6583-66,P,co2,CCGG,364.98,0.07,...,S2,1997,3,20,15,8,0,19.53,-155.58,3402,3397,5,84022
MLO,1997,2,21,19,39,0,6584-66,P,co2,CCGG,365.02,0.07,...,S2,1997,3,20,15,9,0,19.53,-155.58,3402,3397,5,84023
MLO,1997,2,28,20,21,0,6781-66,P,co2,CCGG,364.17,0.07,...,S2,1997,4,3,12,58,0,19.53,-155.58,3402,3397,5,84024
MLO,1997,2,28,20,24,0,2047-66,S,co2,CCGG,363.76,0.07,...,S2,1997,3,31,13,57,0,19.53,-155.58,3437,3397,40,84025
MLO,1997,2,28,20,24,0,2048-66,S,co2,CCGG,363.71,0.07,...,S2,1997,3,31,13,58,0,19.53,-155.58,3437,3397,40,84026
MLO,1997,3,7,19,34,0,2079-66,S,co2,CCGG,364.07,0.07,...,S2,1997,3,31,14,0,0,19.53,-155.58,3437,3397,40,84027
MLO,1997,3,7,19,34,0,2080-66,S,co2,CCGG,364.07,0.07,...,S2,1997,3,31,14,1,0,19.53,-155.58,3437,3397,40,84028
MLO,1997,3,7,19,54,0,6025-66,P,co2,CCGG,365,0.07,...,S2,1997,3,31,15,7,0,19.53,-155.58,3402,3397,5,84029
MLO,1997,3,7,19,54,0,6026-66,P,co2,CCGG,365.13,0.07,...,S2,1997,3,31,15,8,0,19.53,-155.58,3402,3397,5,84030
MLO,1997,3,14,19,33,0,2077-66,S,co2,CCGG,363.95,0.07,...,S2,1997,4,14,16,33,0,19.53,-155.58,3437,3397,40,84031
MLO,1997,3,14,19,33,0,2078-66,S,co2,CCGG,364.1,0.07,...,S2,1997,4,14,16,34,0,19.53,-155.58,3437,3397,40,84032
MLO,1997,3,14,19,48,0,6929-66,P,co2,CCGG,364.62,0.07,...,S2,1997,4,3,12,56,0,19.53,-155.58,3402,3397,5,84033
MLO,1997,3,14,19,48,0,6930-66,P,co2,CCGG,364.26,0.07,...,S2,1997,4,3,12,57,0,19.53,-155.58,3402,3397,5,84034
MLO,1997,3,21,19,29,0,2275-66,S,co2,CCGG,365.03,0.07,...,S2,1997,4,17,16,11,0,19.53,-155.58,3437,3397,40,84035
MLO,1997,3,21,19,29,0,2276-66,S,co2,CCGG,365,0.07,...,S2,1997,4,17,16,12,0,19.53,-155.58,3437,3397,40,84036
MLO,1997,3,21,19,51,0,6279-66,P,co2,CCGG,365.4,0.07,...,S2,1997,4,3,13,38,0,19.53,-155.58,3402,3397,5,84037
MLO,1997,3,28,19,27,0,2365-66,S,co2,CCGG,365.36,0.07,...,S2,1997,5,15,11,28,0,19.53,-155.58,3437,3397,40,84038
MLO,1997,3,28,19,27,0,2366-66,S,co2,CCGG,365.44,0.07,...,S2,1997,5,15,11,29,0,19.53,-155.58,3437,3397,40,84039
MLO,1997,3,28,19,40,0,6895-66,P,co2,CCGG,365.6,0.07,...,S2,1997,5,1,13,52,0,19.53,-155.58,3402,3397,5,84040
MLO,1997,3,28,19,40,0,6896-66,P,co2,CCGG,365.65,0.07,...,S2,1997,5,1,13,53,0,19.53,-155.58,3402,3397,5,84041
MLO,1997,4,4,19,29,0,2257-66,S,co2,CCGG,365.43,0.07,...,S2,1997,5,15,11,30,0,19.53,-155.58,3437,3397,40,84042
MLO,1997,4,4,19,29,0,2258-66,S,co2,CCGG,365.54,0.07,...,S2,1997,5,15,11,31,0,19.53,-155.58,3437,3397,40,84043
